Target_Year	Target_Month	Target_Day	Target	Target_Page	Source_Year	Source_Month	Source_Day	Source	Source_Page
1820	12	13	AberdeenJournal	4	1820	12	8	GlasgowHerald	4
1820	12	14	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1820	12	9	JacksonsOxfordJournal	2
1820	12	14	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1820	12	9	JacksonsOxfordJournal	2
1820	12	15	GlasgowHerald	1	1820	12	14	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1820	12	15	GlasgowHerald	4	1820	12	14	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1820	12	16	JacksonsOxfordJournal	4	1820	12	14	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1820	12	16	IpswichJournal	4	1820	12	15	GlasgowHerald	1
1820	12	16	LeedsMercury	4	1820	7	22	NewcastleCourantetc	3
1820	12	16	NewcastleCourantetc	2	1820	12	15	GlasgowHerald	1
1820	12	16	NewcastleCourantetc	3	1820	12	8	GlasgowHerald	1
1820	12	18	GlasgowHerald	1	1820	12	14	FreemansJournalandDailyCommercialAdvertiser	3
1820	12	19	FreemansJournalandDailyCommercialAdvertiser	3	1820	12	17	Examiner	5
1820	12	20	DerbyMercury	1	1820	12	14	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1820	12	21	CaledonianMercury	2	1820	12	19	FreemansJournalandDailyCommercialAdvertiser	3
1820	12	21	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1820	12	16	JacksonsOxfordJournal	2
1820	12	21	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1820	12	11	BristolMercury	1
1820	12	22	GlasgowHerald	1	1820	12	18	CaledonianMercury	3
1820	12	22	GlasgowHerald	4	1820	12	21	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1820	12	22	LiverpoolMercuryetc	2	1820	12	19	FreemansJournalandDailyCommercialAdvertiser	3
1820	12	23	JacksonsOxfordJournal	1	1820	9	30	NewcastleCourantetc	3
1820	12	23	JacksonsOxfordJournal	4	1820	12	20	DerbyMercury	4
1820	12	23	BristolMercury	2	1820	12	22	LiverpoolMercuryetc	3
1820	12	23	BristolMercury	4	1820	12	19	FreemansJournalandDailyCommercialAdvertiser	3
1820	12	23	IpswichJournal	4	1820	12	20	DerbyMercury	1
1820	12	23	LeedsMercury	4	1820	11	9	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1820	12	25	GlasgowHerald	1	1820	12	24	Examiner	5
1820	12	25	GlasgowHerald	4	1820	12	16	CaledonianMercury	3
1820	12	27	AberdeenJournal	4	1820	12	18	CaledonianMercury	4
1820	12	28	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1820	12	23	JacksonsOxfordJournal	3
1820	12	28	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1820	12	25	CaledonianMercury	2
1820	12	29	GlasgowHerald	4	1820	12	28	CaledonianMercury	3
1820	12	29	LiverpoolMercuryetc	2	1820	12	28	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1820	12	30	JacksonsOxfordJournal	1	1820	12	28	CaledonianMercury	2
1820	12	30	JacksonsOxfordJournal	4	1820	12	28	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1820	12	30	BristolMercury	1	1820	12	28	CaledonianMercury	2
1820	12	30	BristolMercury	4	1820	12	24	Examiner	4
